cpu_usage,memory_usage,requests_per_sec,network_io,pod_count,cloud_cost
72.10529337033591,10.657824472994184,4822.360650941518,1424.862433720918,9,346.66204633374457
49.54247704411604,36.21031559099311,1045.8424904233743,3038.358907888144,13,708.9855311538831
15.112099121066743,18.991360860631964,2020.617962710609,4954.843065026099,11,1072.9571603469458
57.79522934962233,6.041953735450845,8482.99527531397,2758.7980075227415,8,654.5785221175996
91.39814918295731,5.095194111129503,5753.181073379479,3252.1347886192116,7,743.5961249952919
24.90075010040107,9.164515327853005,6372.961128934523,4600.415000868446,15,1011.6164860683963
68.65041571975658,6.4247548611415635,1956.0453752360083,1901.3020677392035,15,462.233045400667
27.0793635360198,49.15460316223522,8303.751864098753,874.414826438636,12,342.8705591043848
55.545353180211904,32.10510454157261,8692.9997471535,1449.8465505062388,17,467.3278521244158
18.21749821997117,23.259309663636742,5280.94317775913,2043.8349565370188,6,482.012717914495
48.28152958194573,27.938872428184446,9134.321941598731,3242.8375222163995,13,819.4607603028325
74.27388295609592,59.594697605502645,8463.803387050359,72.71074567711909,16,206.69613738473294
39.543579560313475,58.466612389765125,7340.109349076937,4274.246913096572,1,967.5701779979825
66.51749658141352,46.371941767599765,7367.351565366924,426.66516659666075,13,227.95859927276697
77.61324666712699,56.850307400144644,1143.3953921135467,4508.242987146825,7,1009.6259607436464
88.81011465575348,21.818177710432735,2781.2767731870913,4749.700879964249,13,1062.4723045815902
29.94457695771355,25.628778212513538,761.7874761949929,4951.008830855063,7,1058.1130828167181
43.94185284379119,40.05015527496214,185.94397134045573,4057.0754128140443,8,914.189838007834
22.955361133085482,40.66480873243038,1667.2643607007103,752.1848534037554,18,241.27396732014645
94.36109768346189,31.86538995676514,8816.823108204706,3545.5268639646724,17,882.0279225766185
88.7950822735651,26.840786603153102,2474.7531844569103,1056.4403885104737,16,335.25327675682314
55.89635607384756,63.1431793197391,9704.524229658045,4490.782786123,17,1117.2987142325444
81.57283002199581,52.90966481929891,6013.180895655941,1617.1993319939563,8,438.2704781612817
54.28142806812359,28.968772269058803,2448.859027583435,1667.6400865214537,7,398.74825171135905
63.00478348023457,47.092133588853244,5021.594954493707,4592.38381477859,18,1026.7688019282105
17.57557672986141,18.71282498165249,2269.0387447311423,115.49380037933756,4,75.27323252118694
74.19798574222867,8.210498226714453,9841.3382260055,1010.1324498436703,2,348.58968914129633
20.85564610899496,23.850723584269918,8487.923340659143,2138.5647194891026,16,543.796687236554
80.21574857146491,26.984313607650442,359.7640089450581,3518.571758185455,18,803.5447835062397
76.4723874519828,3.02530172276159,9482.982711527964,3255.45252192144,8,777.3081603451266
70.243299308153,52.51710410142555,7238.544562298584,3363.588782077388,14,809.7389288050009
13.07363234460478,24.269990948129255,915.5743950106555,4406.109040632788,18,965.0334023185856
35.765910255352935,37.985926278369114,6739.313688631812,649.1005408516203,19,252.43317010769516
32.36456844242164,6.58571761079927,6504.574309860286,2634.7003962829135,4,584.9180821488495
40.61159463507912,12.849803382536207,2266.008583495076,3641.1145610573185,14,812.3645203263873
17.449633474926276,57.161010970308716,7608.622330074999,3198.7862924746146,2,751.0248313854422
89.64141495764034,39.73862672873365,961.9405627983745,2269.154893699374,17,568.173298883058
57.073190460551984,60.91761111057011,4945.507294189353,134.71720006721165,6,152.63908906405592
35.969566405932,63.92250213226165,198.23975091457044,349.23871495702895,8,95.61629427282926
43.743428951314094,25.055327150651852,9690.50114005799,638.7595679264913,16,308.6183057143767
48.012215942911034,20.525789973163025,7540.479954591402,1748.9773765350496,1,489.8618336793179
61.05051833565247,55.218075419864,1672.6355539805945,632.3845907023771,18,245.79953707619373
53.83275135420231,63.91390847632216,3482.5729955177017,2159.1074496599113,3,542.2312080025217
88.14831772322547,41.03775652241235,1689.5675403009452,934.2778533986179,18,281.7611780427518
52.24189604699557,51.298724795714385,7689.512894880215,3906.87267775472,10,910.0576886390102
94.33343125998158,50.46824324654702,683.0736217343801,4363.863702725467,2,941.386521664229
82.37112140833314,24.03106190961191,8420.025890080771,1978.7551644424702,19,573.0762663270182
27.723393720373544,37.60476357593941,9427.743754473726,2581.0922383124116,11,677.5099572736945
89.10059324473288,53.64953035838124,6798.616633782369,4769.806395726661,19,1104.746735683663
19.89114382026547,44.66306032818544,2208.3579550141985,2700.7633889756708,3,585.7519486855363
79.48322522175128,3.312156466886372,3664.891948554153,4975.612418424953,10,1047.4693800428265
42.352979945509304,22.875751471647078,4824.674760608419,753.5484187756704,16,268.03859958780447
84.62781723783091,10.957493188865532,6085.785244802312,4318.020781953657,3,953.5334751236966
83.78481865913328,16.444277148838424,6719.764589135705,2511.1548632311783,19,634.7653067674821
78.5036590099978,58.14034760446219,5586.72568165694,162.43485068585738,7,189.53300205452143
77.15258708610021,4.287383912467625,3578.0078161363717,4862.5035601247755,17,1079.5380364040705
35.89772682333347,15.627644141639273,8920.08107759254,4826.987103729622,8,1095.6393453630521
16.878139059356435,21.19329983877035,905.7813743777865,1947.1906589052915,3,436.75998297154194
44.253315195038724,40.24681246191648,4715.934937010601,4773.00325187523,7,1077.5716806834712
24.74958377385324,35.11430478532366,7778.091900828059,747.9977290808014,10,240.01287714595736
69.07084255670924,15.532707936909938,702.6393863848689,3416.545198547377,19,745.510471569823
39.418476755711765,12.182946167835576,7082.8186464318815,1000.0484850947811,15,314.11220362237253
92.92686707309277,16.681478144959364,8215.145065257917,1270.903819857397,15,382.9841751723953
64.48262657435322,33.15683685550265,6642.229855417817,3907.7203141528967,5,888.5851363249352
79.91084790892069,18.813022714094615,228.07523352602433,1917.92251859821,3,394.22232375715305
21.264597183057116,60.751355099678776,1883.3565686088418,85.28113900167483,3,97.08843539716078
83.27123099317292,30.75964372858855,3486.9194810303125,2100.480199768193,4,492.9763341114992
88.43436119363852,5.645353025767498,2413.5313528166544,1178.9431371331495,15,323.2960537834952
51.40026309960955,47.21451716187127,9630.256188251531,3432.4830721135413,16,854.8526862091859
61.53149970883308,22.388407868957355,6550.779749726557,1012.5210487813265,5,318.81404912314
75.00883307675461,42.516313787611345,3040.012477780546,4219.154965760555,8,884.774133243311
24.86128331713507,19.334850972440385,9304.00523678791,1372.1104099354131,10,413.59321925748185
52.71811649939261,37.38611198746583,7431.88257481425,1995.4898785009177,2,506.42345798829047
43.88635736064661,49.87345529806281,2917.6113970877154,1525.2824609456352,14,408.4725195615234
22.441789333791174,59.53654199002234,3850.9275370793584,3237.4205716563606,5,708.9051333424474
41.240425894780174,18.189882954850777,2074.3456972091717,550.7595290706637,7,174.63591343888004
15.794646297766953,22.761130961936832,9713.632582831637,2416.5918948563085,11,644.5439013643609
12.194012090706394,30.78451805772826,5221.235309311724,1705.551335314538,3,422.16840800808427
21.489134578159934,59.48483993963131,8970.961206230048,4426.482918277158,12,1020.8505395283569
91.86478448507978,57.88598512226074,3530.3477330667924,413.38986319324226,14,189.01325001730441
56.710010551076444,7.572453366239558,8622.33187066501,4156.990571417631,1,951.945488856524
92.0948836980237,10.179649196736273,633.4797994289232,880.0183588230502,16,258.4496457105361
46.762319658061216,32.72156899449958,9822.694143490451,488.45941665327797,15,263.4391448147634
36.50437131224706,8.610394913936258,9129.140233629696,1051.4981477088895,1,318.097040128832
53.022058341420745,23.42601414761924,3695.709153288884,558.1322609584614,13,206.26236780783879
47.35849353379736,11.199893449483614,7769.749436614316,2628.8705436005216,15,651.9809162070542
18.981498162248233,41.43450201817692,7547.353472090878,4941.664016933118,17,1116.6004177799666
64.47023674866753,60.868716767828026,9022.422491319023,219.92039202508127,9,217.13327092979236
28.363245513315967,63.797493758251655,3141.82431317523,2332.5853291313338,5,554.5453663139618
62.66497616631551,25.264950214808717,4708.64805261008,1961.0481290839157,12,520.5389075386283
65.26709285384304,39.13878350110596,8663.496164799926,1731.0517505196817,17,528.3321389623222
22.92211251593509,55.08859451849304,7807.936595938639,1692.7248716451363,11,478.5948819493216
15.214718304406794,9.282648513375808,3995.3205155287637,4480.313145300987,11,979.1291866274213
76.36473481581739,44.75299348522183,8472.679805830008,143.93194353159998,8,155.6553586572586
49.083036020392214,27.34830702695423,564.8449884007748,3885.836117531685,15,839.6629481507146
14.943922617965441,14.781061937370174,7842.258399333603,1302.0192350894113,2,361.5533953669791
94.56363695943021,26.970724362341404,2146.9820083936365,1947.3127785469956,10,441.13210795685427
14.911347684691165,6.709537791824845,2932.596987455493,2129.74206860046,14,499.69099800234943
69.07799445297702,45.11524321253695,4982.8269515963775,1558.42218266503,5,395.6091864994727
93.61270864739015,17.67004546240409,4552.371560592742,513.1163660852194,17,202.07414633782042
30.33030885835368,21.307149992782435,5253.6440580118215,615.9377017057021,18,220.88693743185016
22.091196338411677,9.50704049097069,5493.278397153036,1525.7490642090893,19,408.8533426355439
20.317719850906457,55.60886506117328,3382.1241412118197,4117.95481179189,7,878.7513811157256
35.77838754324562,32.593545315529795,1834.752378868597,716.4068812976886,18,241.79205846123884
18.58889393590497,37.473106422756814,7707.964169944329,3726.0671740723574,12,874.1546626933083
68.83371404400121,37.30482635188098,4059.7638759627066,1479.905160674974,15,444.380778894973
15.29480284105533,27.450573101563187,5107.824538344685,4423.151428804859,14,988.0238676579153
53.300880892732124,13.936854757164646,6482.497511676069,2170.2259532331723,10,553.2449609678571
94.71923257750302,48.1982304069008,9105.415430835894,900.030400822009,17,340.4978340944094
79.1874729080116,9.87748845217581,7104.773028288178,4929.930028047026,1,1064.0925161685127
62.293652249635926,8.44017499728625,550.0463333448067,924.3408701880624,4,233.65994299293777
36.031557766861994,46.02899233098321,8401.747597640375,2859.7181150997335,9,685.9192631817655
63.03114608478927,14.947895268022997,9894.61464976244,2867.968066575864,4,719.7600409832919
54.79852443249039,21.019910583875603,4777.601751176683,1895.4265833300103,19,525.9413362436838
46.217087630681576,31.464102954107894,9698.944330900547,4759.868533118199,5,1107.4757014237782
21.110382022916955,29.859781637231865,5518.55454919718,4227.179083938072,18,969.2933000297847
85.36135829543967,45.93190575402995,4650.198359132303,4157.606826149298,15,961.987651383018
48.23169514981242,40.65277119348838,3380.907170801805,4872.0520803759155,8,1051.3361827406547
26.542913504765032,41.952562061475675,6609.793270750054,2312.6912240717684,2,559.2841098237586
41.259544824569616,46.27136850063835,2375.2221631979414,531.0695893191449,13,180.17111371893668
45.201028964958795,20.14198910025485,1138.8487632926028,3839.0068309764793,13,802.5130727151609
80.34072112318431,21.984665331629365,369.6473155837194,1935.0222682870724,14,454.50402266765366
72.35722234771917,29.155860369524355,2994.563115881111,992.2085014274156,15,316.8302095644782
75.39091595951389,21.062654728078616,4018.1312384536786,2442.0743489402544,12,559.9688140430595
10.937657476435014,63.06614787619353,5565.559293184353,4632.3087538274585,5,1054.901643534429
45.37308984527973,52.471219438128635,2998.223269351364,898.2172441224106,3,279.81690284787555
50.914252889002505,12.208590671873834,9842.189766615571,4251.059135387222,18,1013.9522724264757
11.631343529959818,2.3468376646759097,2988.277165587559,2120.114460994831,3,472.66939271165575
32.08412274332791,4.652562631330607,4465.656345619446,727.1698044805528,14,226.31711450076443
74.62463496538147,17.131933964661364,1122.4340387658133,4249.492404743849,2,896.9165108750788
21.65432498696492,9.086059721885107,2680.202482037049,4849.620688897571,18,1034.4937804842914
55.50136117347029,35.06696312333947,578.4881839110118,1491.7900433833076,13,364.9595419810659
28.29215912146519,55.19570380909624,5639.135471029547,1552.504238718241,2,409.7742253176815
11.030265844730929,47.6785136966201,7535.540363011074,1983.2026160476692,12,560.769143448402
30.502123895961027,15.367761911095805,2037.5271619270725,4079.9453040809954,2,868.51117144738
92.94926916735457,26.756553873598723,3742.3182843791005,101.56512386052407,8,110.81120393301998
78.13065451005411,33.489440990939215,264.5006445988896,1158.584931100795,5,282.56777577922674
91.56401476728784,52.2327626692068,8411.2683516499,3544.2040649763144,11,854.2739169102134
51.467593733740806,54.02553939258222,7821.638896823529,2057.915279903354,13,547.2839102829462
19.327576887587796,58.40253533828211,726.2149056554946,1684.9633336922313,17,431.46827036527696
56.5765565627639,33.57320553117826,3712.1893322720716,4367.800300064986,16,966.5621810535234
48.622073437596676,45.045034279023504,9557.337477110004,4590.802904723885,19,1076.4923759523756
81.77035203286735,8.931623016504105,3981.067855181873,4742.531784872667,15,1035.463700723862
18.33701936666079,37.04791551714689,5309.465899567759,1399.1251366387683,18,378.3611688484698
51.50049664685115,17.418892187210375,3616.904324002516,4566.93741721858,6,1008.2598232782722
22.75413649898866,28.766446871649887,6001.700742469792,3697.9794959000797,4,831.6764325074752
37.5974537856551,41.311131515016605,9783.753068804539,813.3630050184742,4,294.79864109491484
72.67535157796297,17.93312814693443,9975.27478446385,3070.836640125641,13,771.274878213757
50.46154099634516,5.2354735833991874,7769.678282310792,180.35735556960654,9,153.87026322212589
41.95050423739039,2.6344990973429656,4102.6798704023495,3556.4718710657826,10,771.2777033155376
43.530483678453,3.373891203760336,4994.878788206985,3681.159237122145,14,801.1348138646307
49.05297531450886,2.5176837258537192,3631.640148311824,3957.2256175452367,8,886.5063138122171
76.72640622614983,8.84201350658828,9857.188836053027,903.9990179060528,3,332.5710954280091
