cpu_usage,memory_usage,requests_per_sec,network_io,pod_count,cloud_cost,cpu_per_pod,memory_per_request,network_per_request,resource_intensity,cost_efficiency
16.14690039692478,40.01356237197671,8159.190777038586,108.49581210214215,13,162.6680007690951,1.2420692613019062,0.0049041091776628135,0.013297374098356502,164.65627487104365,475.8405652430278
91.18479261979462,34.92219404406367,7477.662924241943,4939.258465468934,16,1134.723406387409,5.699049538737164,0.004670201692409658,0.6605350515942998,5065.365452132793,81.11601395126729
54.41901094362334,44.343793958698605,302.73676513155334,3079.421478900726,13,688.5786611100655,4.186077764894103,0.14647640810797838,10.171944189079818,3178.184283803048,5.46268798336227
35.463082626079284,41.51823272314456,6339.357755351,2142.5143226206537,10,559.3949945619255,3.5463082626079285,0.006549280593621547,0.337970249559141,2219.4956379698774,173.856879308853
16.533276398473898,56.642143146827,4422.054120755051,528.2759520836282,18,239.19075224531545,0.9185153554707721,0.012809011739810082,0.11946392731924023,601.4513716289291,252.20922891171375
52.55306278598552,38.33301540365439,4620.6269925963015,3510.782917547533,8,806.6962169127927,6.56913284824819,0.008296063600259434,0.7598066070195478,3601.668995737173,86.28128350122094
77.53382128171364,50.2732842394345,8201.893233311957,1449.5158264600973,7,464.8721171702241,11.07626018310195,0.0061294731361839425,0.17672941907764592,1577.3229319812453,104.43771994603989
70.10235056766933,17.419843669921008,5521.3190622383,4941.990050958868,17,1095.0215867409208,4.123667680451137,0.0031550148566960624,0.8950741652947373,5029.512245196458,77.65311579936538
14.269210974437769,44.04732024452222,8867.656052243578,4755.209427789149,6,1100.8219954105534,2.3782018290729616,0.004967188621775418,0.536241978689064,4813.52595900811,580.7540459745396
16.196656006271798,57.9360353397259,7156.775364677735,3689.718560073804,15,887.4256773884954,1.0797770670847866,0.008095270898911988,0.5155560112008559,3763.8512514198014,416.1725024951121
44.24422902377415,25.915404329789663,5573.116086764123,4856.806054900697,9,1059.1233351851,4.916025447086017,0.004650074379634308,0.8714704627157099,4926.96568825426,123.1784960648939
35.09969199407518,50.30445961499609,7569.925963895927,572.887619146126,10,250.61263852746453,3.509969199407518,0.0066453040432520255,0.07567942168502853,658.2917707551973,209.69502911931585
29.752667459764066,46.93693667411699,479.65560416153227,1435.5810346558987,8,346.33562311372947,3.719083432470508,0.09785549520716154,2.9929412315850734,1512.2706387897797,15.59720322762571
33.885382407240655,5.690624206052994,368.1281827992566,1303.5542795163365,7,288.56241574932494,4.840768915320093,0.015458268266181999,3.5410336410651166,1343.1302861296301,10.55250530155718
78.2960331802352,38.05351519669248,925.1583365164354,406.46265937354735,5,140.00097279353318,15.65920663604704,0.04113189461165977,0.4393438866951469,522.8122077504751,11.66714524563423
88.98438455870757,10.071739650449748,4431.896718956712,4862.521659958707,18,1054.0579317404338,4.943576919928199,0.0022725573922716953,1.097164931475065,4961.577784167864,49.251842313432235
44.43372903484315,61.97378867829665,2430.9564417067368,346.8717289021246,16,156.2155789870708,2.7771080646776967,0.025493582531978982,0.14268940526906,453.27924661526436,53.50554518301668
87.01943518126225,52.30726516744068,9844.186814716268,4290.610074771932,15,1034.0559035958577,5.801295678750817,0.005313518135316726,0.4358521587946518,4429.936775120635,111.84105867577661
37.32713460606996,8.802875677321447,5468.672376212532,3852.399051655354,10,849.3147445204099,3.732713460606996,0.0016096915433464131,0.7044486827209478,3898.5290619387456,142.6840913733855
50.49714383922229,9.548623854156062,6657.915886203469,1910.5420829837244,1,453.4977491691697,50.49714383922229,0.0014341761021557386,0.2869579783882144,1970.5878506771028,129.28709030912378
29.212464814359976,38.85737900458238,2860.319348842297,143.09644501750498,6,118.63673850090343,4.868744135726662,0.01358497925076434,0.05002813587071062,211.16628883644734,94.67348547751682
64.44046358494674,23.383128798737367,3285.789395017327,80.1747296602541,15,107.8380416241832,4.296030905663116,0.0071164417397524835,0.02440044690077628,167.99832204393823,50.210362442682275
93.21339478985875,4.164163262532775,3421.072949997443,1059.76951143492,2,323.5455662659111,46.60669739492938,0.0012172097243748888,0.3097769404290874,1157.1470694873117,36.31195922435534
61.29691316368719,35.58177348564929,7017.483480987976,2494.689071167276,12,633.747559716591,5.1080760969739325,0.005070446347618593,0.3554962513165837,2591.5677578166124,112.64576565052762
40.414197149651656,26.046396180522507,4789.691456124154,2316.654392016499,1,559.1783540533921,40.414197149651656,0.005438011283006401,0.48367507870562276,2383.114985346673,115.65336975666666
65.06448290919491,8.266742527048045,5225.0681600477365,2947.198253996391,15,691.1806076366727,4.337632193946328,0.001582131040941774,0.5640497240842626,3020.529479432634,79.09042695800026
20.448257669557943,51.71906431987093,5960.829523377519,3871.198582820773,13,878.6085259402931,1.5729428976583033,0.008676487746719844,0.6494395734081116,3943.3659048102018,277.9167247621179
85.53602182255888,58.73475944728597,7711.2353967583485,1917.9053435580183,1,522.9785930523137,85.53602182255888,0.007616776874944954,0.24871570440765794,2062.176124827863,89.11012124604189
52.76213581628609,48.90882390887606,994.6605102735336,843.8002927711211,1,246.9000377715064,52.76213581628609,0.049171373954944725,0.8483299417799087,945.4712524962832,18.501134584244372
48.194728073369575,52.99018322100919,7791.051730966334,4010.2421383006986,4,927.1310062932308,12.048682018342394,0.006801415912872748,0.5147241061642012,4111.427049595078,158.37167997649405
59.79850701854913,15.422415170499278,5676.0271818642805,1696.8188725894936,14,458.7103697029798,4.2713219298963665,0.002717114396452523,0.29894481090771957,1772.039794778542,93.35800269129258
63.10662833709921,18.341522956953263,6724.044904067046,1470.065394077086,17,428.50748646474193,3.7121546080646595,0.0027277514083612637,0.21862813456048089,1551.5135453711384,104.88845035975426
16.100943529253605,14.92870749854964,3342.762471923544,3833.344590224715,13,836.4311611270331,1.2385341176348927,0.004465979148664766,1.146759490816849,3864.374241252518,195.47239988280597
68.02246380398921,49.433932744664965,4152.929684482847,4673.990218511565,12,1044.514556752446,5.668538650332434,0.011903387849154215,1.1254681811675327,4791.446615060219,60.1677983602032
30.564192826820012,60.770858893938815,2388.5416145738104,4579.058345953246,6,971.282280056998,5.094032137803335,0.02544266280442521,1.9170938107227793,4670.393397674005,75.67250737817926
70.68597376306013,46.44390681750196,9795.069974432312,730.340007993034,19,326.224676210534,3.7203144085821123,0.004741559472135746,0.07456200005711158,847.4698885735961,136.6385843736662
79.91545752265672,56.65093942253248,5020.329427852135,2540.632859673033,16,655.695852449078,4.994716095166045,0.011284307182759846,0.5060689534790151,2677.1992566182225,62.044133241740845
78.33647314196422,41.5993438827567,9961.161466386318,509.7079044544584,16,283.76805180159647,4.896029571372764,0.004176153957862505,0.05116952537858708,629.6437214791794,125.55588964185331
56.96258222967057,26.034913834645543,4948.881182806536,4806.830996586678,12,1068.6448532843542,4.746881852472548,0.005260767610484641,0.9712965050134219,4889.828492650994,85.38061957276369
54.21444084641385,28.39722012567892,2275.5375174022665,1115.378035090355,13,316.7941534332745,4.1703416035702965,0.012479346048355615,0.4901602485392817,1197.9896960624478,41.21272410838987
22.14445671385,6.6699287943791,5123.778727694881,1027.2763950905849,1,272.57006591344805,22.14445671385,0.001301759726337716,0.20049195128938416,1056.090780598814,221.38254490237105
75.90442278426653,3.950346105253617,491.9961608108702,4449.984081382074,18,955.9415965494668,4.2169123769036965,0.008029221404376329,9.044753670532616,4529.838850271594,6.397501508996764
33.06979733797072,45.1194874597228,9057.221034077318,4840.860247853727,2,1109.9281509819918,16.53489866898536,0.004981603881583888,0.5344752247560531,4919.04953265142,265.8431144814314
52.21911093952546,29.1825913046932,8203.647486824968,3503.2796835115205,2,819.6814328717375,26.10955546976273,0.0035572702692991563,0.4270392760217667,3584.681385755739,154.1485256329635
34.16329789883892,36.23733421938703,7285.623154873419,648.9749168111632,1,228.2869655074632,34.16329789883892,0.004973813968836359,0.08907610275959141,719.3755489293892,207.1939661585038
21.375410854973914,36.57499735258981,6137.2844828803545,2454.9852721763355,10,606.4354262997964,2.1375410854973915,0.005959475636922799,0.40001164668582545,2512.935680383899,274.2870074055456
63.51240423579761,19.19730042666469,5840.358913336595,4092.1952156049383,1,906.7906356270807,63.51240423579761,0.0032870069650731927,0.7006752969000443,4174.9049202674005,90.5307898925864
14.618222959946824,31.505335671428423,9967.609319386682,2883.7620593558136,14,718.9363706449838,1.0441587828533445,0.0031607715212264137,0.28931331144239253,2929.8856179871887,638.2038049366289
73.63484490072699,31.18713374339754,2852.1745967973857,706.3445309052565,8,226.5831169949569,9.204355612590874,0.01093451073381572,0.24765122433191428,811.1665095493811,38.21505357974696
36.99487759719492,26.082487716127133,7818.875217119222,900.8443600409778,1,287.8391482350244,36.99487759719492,0.0033358362925424634,0.11521406021016971,963.9217253542998,205.78761432031754
10.011448905381252,52.88187377086637,5855.907225115208,4327.501295382285,14,959.431208405957,0.715103493241518,0.009030517687176299,0.7389975846649699,4390.394618058533,531.8016979812211
53.44597683516454,29.972168228630945,9761.217383212965,2658.794360253043,10,687.0555323936055,5.3445976835164535,0.0030705358821509435,0.27238348003862245,2742.212505316839,179.28262014225768
13.982412224846266,39.425960519371245,8295.251514652698,3543.8920301452263,19,890.5688820844152,0.7359164328866455,0.004752834853738839,0.4272193584347997,3597.300402889444,553.6659511274271
33.47441241477645,57.522247463611215,9985.398618596968,1896.6595048536708,8,514.3971107767724,4.1843015518470565,0.005760636070800504,0.18994329393333395,1987.6561647320584,289.64666601009327
70.09300143373588,55.7064846172532,5924.417445178219,2685.8036354482656,2,639.234529807413,35.04650071686794,0.009402862835499843,0.45334476516913824,2811.6031214992545,83.33334260335359
15.328617837858598,57.20617663430824,2124.985179694857,4886.660544919074,4,1095.384158914054,3.8321544594646495,0.026920741462546537,2.2996210004724773,4959.195339391241,130.13870498995868
81.3437718502602,18.740309780830867,5086.501653377865,1682.0300329922834,12,428.6016558112983,6.77864765418835,0.00368432196780782,0.3306850459539857,1782.1141146233745,61.77154068953173
10.324693425979564,4.168914275099896,7140.000227100688,3390.2032111659587,9,798.3503112128026,1.147188158442174,0.0005838815325630249,0.47481836181153814,3404.696818867038,630.480663672632
30.98002888216169,18.18614159351041,7766.167823197722,903.9025081163873,1,274.25513620284374,30.98002888216169,0.002341713700699074,0.11638977275464092,953.0686785920593,242.84430298090362
72.97684477292607,19.279855428483938,105.04889125784132,652.6124320386499,8,180.30875631262265,9.122105596615759,0.18353221245488208,6.212463779715867,744.8691322400599,1.420023949119373
36.88296272699108,58.38034025694802,5099.768176172711,3929.0185507321976,17,908.4330947136682,2.1695860427641813,0.011447645900791018,0.7704308146965337,4024.2818537161365,134.61904267955254
18.66085298561115,42.25304943595418,2428.822341709401,4228.33563943647,16,937.194144347662,1.166303311600697,0.017396517114634476,1.7408995161254053,4289.249541858036,123.53595968023062
40.61988309803637,7.065645495338183,8761.627149222404,3358.1428919796067,15,773.368574035246,2.707992206535758,0.0008064307433996732,0.3832784521397538,3405.828420572981,210.5154194831407
32.98342934268467,10.39347295268827,1613.763896097263,833.0693958451517,9,219.56849255711637,3.664825482520519,0.0064405164707327465,0.5162275583558735,876.4462981405246,47.486787746588746
81.63051168364717,11.651919783602477,6697.916870790851,1240.910429930566,8,353.4091311036259,10.203813960455896,0.0017396333827933408,0.18526811453006978,1334.1928613978155,81.05863965158514
36.63457299473717,41.08614838647323,2734.015684216756,4560.319755070803,14,961.676076049106,2.616755213909798,0.015027766162301164,1.6679932677040397,4638.0404764520135,72.6463851363235
77.05926010096061,47.595669581434194,3629.767217821295,1479.0850415587938,12,425.4480738647615,6.421605008413384,0.01311259558126779,0.40748757504250893,1603.7399712411886,46.50014890131692
85.80913230891245,55.29792245505456,9411.536681492764,4103.359555175732,15,956.0289234370392,5.720608820594164,0.0058755466111920585,0.4359925157859447,4244.466609939699,108.41643535845488
46.87448066400501,60.31946614998707,2480.436441539987,1465.389580106488,4,413.0732823187467,11.718620166001253,0.024318085777089108,0.5907789272748695,1572.5835269204802,51.81124488740265
87.34516722762332,14.505682557959387,1040.5273420470137,4700.339718151001,4,1004.2686722010212,21.83629180690583,0.01394070292225342,4.5172668974792085,4802.190567936584,11.777976936373571
42.07203458687139,21.20589405289104,785.9205242978358,4576.541918543165,2,923.172230578564,21.036017293435695,0.026982237258451804,5.823161219300107,4639.819847182927,18.24665428127672
91.9466654016592,16.9000186061795,5095.689589984675,264.1527094625004,4,174.58331967627845,22.9866663504148,0.0033165321999588924,0.05183846166408555,372.9993934703391,54.82380210160515
17.5896095846737,24.24321718290054,6452.943674614451,3863.5492349936726,18,875.6301858578962,0.9772005324818722,0.0037569237243263273,0.5987266323418685,3905.382061761247,347.1263689117288
68.39663765277564,58.70923666027246,3340.2070713517837,888.835713160315,15,276.94634531394644,4.559775843518376,0.01757652606744312,0.26610197936040014,1015.9415874733631,48.13211683344699
51.97419343883894,37.65697915024042,6933.5714437515,1115.5945482365885,8,306.85596543621944,6.496774179854867,0.005431108550006606,0.16089753416213182,1205.2257208256678,130.88583315112888
42.95014846373,47.76789763411895,704.2338138750542,2326.233801040805,10,511.7788337052285,4.295014846373,0.06782959962015396,3.303212307061312,2416.9518471386536,16.023468372495383
